rank,uid,username,type,accompany,medal_name,medal_level
261,345704255,Samxqp20,舰长,5,绿冻,22
262,25593802,同调群单推人,舰长,3,绿冻,22
263,11821233,也许我有罪,舰长,31,绿冻,21
264,104416620,壹号晶克拉,舰长,20,绿冻,21
265,171164080,渚酥うす,舰长,5,绿冻,21
266,4047993,雾雨枫糖,舰长,10,绿冻,21
267,187020911,两耳不闻窗外_,舰长,28,绿冻,21
268,170672943,ルーマー,舰长,7,绿冻,21
269,455450546,灰泽满家的酒桶,舰长,5,绿冻,21
270,11496292,wnhrsbhu,舰长,5,绿冻,21
271,188600545,亚妮艾丝克劳蒂尔,舰长,2,绿冻,21
272,350983675,是欧酱呀,舰长,6,绿冻,21
273,135811010,执颜绯色,舰长,12,绿冻,21
274,350333745,ylg喵喵喵,舰长,6,绿冻,21
275,487315309,牧瀬紅莉栖重度依赖,舰长,2,绿冻,21
276,10864490,侨树承,舰长,2,绿冻,21
277,8629585,Rakka647,舰长,2,绿冻,21
278,176591660,sanlili111,舰长,6,绿冻,21
